169.0,59.0,170.0,64.0
170.0,64.0,173.0,71.0
173.0,71.0,173.0,78.0
173.0,78.0,173.0,84.0
173.0,84.0,173.0,87.0
173.0,87.0,173.0,89.0
173.0,89.0,173.0,91.0
173.0,91.0,173.0,93.0
173.0,93.0,173.0,98.0
173.0,98.0,173.0,106.0
173.0,106.0,173.0,114.0
173.0,114.0,173.0,124.0
173.0,124.0,173.0,135.0
173.0,135.0,173.0,144.0
173.0,144.0,173.0,154.0
173.0,154.0,173.0,164.0
173.0,164.0,173.0,174.0
173.0,174.0,173.0,182.0
173.0,182.0,173.0,188.0
173.0,188.0,174.0,195.0
174.0,195.0,175.0,202.0
175.0,202.0,175.0,209.0
175.0,209.0,175.0,214.0
175.0,214.0,175.0,218.0
175.0,218.0,175.0,224.0
175.0,224.0,175.0,229.0
175.0,229.0,175.0,237.0
175.0,237.0,175.0,247.0
175.0,247.0,175.0,255.0
175.0,255.0,175.0,264.0
175.0,264.0,175.0,273.0
175.0,273.0,175.0,281.0
175.0,281.0,175.0,288.0
175.0,288.0,175.0,294.0
175.0,294.0,175.0,299.0
175.0,299.0,175.0,304.0
175.0,304.0,175.0,311.0
175.0,311.0,175.0,317.0
175.0,317.0,175.0,321.0
175.0,321.0,175.0,326.0
175.0,326.0,175.0,330.0
175.0,330.0,175.0,333.0
175.0,333.0,175.0,335.0
175.0,335.0,175.0,338.0
175.0,338.0,175.0,339.0
175.0,339.0,175.0,340.0
175.0,340.0,175.0,338.0
175.0,338.0,175.0,336.0
175.0,336.0,175.0,334.0
175.0,334.0,174.0,331.0
174.0,331.0,173.0,329.0
173.0,329.0,173.0,328.0
