305.0,375.0,307.0,372.0
307.0,372.0,307.0,367.0
307.0,367.0,308.0,362.0
308.0,362.0,309.0,356.0
309.0,356.0,309.0,349.0
309.0,349.0,309.0,341.0
309.0,341.0,310.0,333.0
310.0,333.0,311.0,325.0
311.0,325.0,311.0,318.0
311.0,318.0,311.0,312.0
311.0,312.0,311.0,305.0
311.0,305.0,312.0,299.0
312.0,299.0,313.0,294.0
313.0,294.0,313.0,288.0
313.0,288.0,314.0,283.0
314.0,283.0,315.0,277.0
315.0,277.0,315.0,272.0
315.0,272.0,315.0,265.0
315.0,265.0,315.0,258.0
315.0,258.0,315.0,253.0
315.0,253.0,315.0,247.0
315.0,247.0,315.0,243.0
315.0,243.0,315.0,239.0
315.0,239.0,315.0,235.0
315.0,235.0,315.0,232.0
315.0,232.0,314.0,227.0
314.0,227.0,314.0,223.0
314.0,223.0,314.0,221.0
314.0,221.0,314.0,218.0
314.0,218.0,314.0,214.0
314.0,214.0,314.0,211.0
314.0,211.0,314.0,207.0
314.0,207.0,314.0,202.0
314.0,202.0,315.0,196.0
315.0,196.0,315.0,191.0
315.0,191.0,315.0,185.0
315.0,185.0,315.0,180.0
315.0,180.0,316.0,173.0
316.0,173.0,317.0,166.0
317.0,166.0,318.0,160.0
318.0,160.0,319.0,155.0
319.0,155.0,319.0,151.0
319.0,151.0,320.0,146.0
320.0,146.0,321.0,141.0
321.0,141.0,322.0,135.0
322.0,135.0,323.0,129.0
323.0,129.0,323.0,123.0
323.0,123.0,323.0,117.0
323.0,117.0,323.0,113.0
323.0,113.0,323.0,108.0
323.0,108.0,323.0,104.0
323.0,104.0,323.0,101.0
323.0,101.0,324.0,98.0
324.0,98.0,324.0,95.0
324.0,95.0,324.0,92.0
324.0,92.0,324.0,90.0
324.0,90.0,325.0,87.0
325.0,87.0,326.0,84.0
326.0,84.0,326.0,81.0
326.0,81.0,327.0,79.0
327.0,79.0,327.0,77.0
327.0,77.0,327.0,74.0
327.0,74.0,327.0,72.0
327.0,72.0,327.0,69.0
327.0,69.0,328.0,67.0
328.0,67.0,329.0,66.0
329.0,66.0,329.0,64.0
329.0,64.0,329.0,61.0
329.0,61.0,330.0,59.0
330.0,59.0,330.0,56.0
330.0,56.0,330.0,51.0
330.0,51.0,331.0,48.0
331.0,48.0,332.0,45.0
332.0,45.0,332.0,42.0
332.0,42.0,332.0,39.0
332.0,39.0,333.0,37.0
333.0,37.0,333.0,35.0
333.0,35.0,333.0,32.0
333.0,32.0,333.0,29.0
333.0,29.0,333.0,26.0
333.0,26.0,334.0,23.0
334.0,23.0,335.0,21.0
335.0,21.0,335.0,18.0
335.0,18.0,335.0,16.0
335.0,16.0,336.0,14.0
336.0,14.0,336.0,12.0
336.0,12.0,336.0,10.0
336.0,10.0,337.0,8.0
337.0,8.0,338.0,7.0
338.0,7.0,338.0,6.0
338.0,6.0,338.0,5.0
338.0,5.0,339.0,5.0
339.0,5.0,341.0,4.0
341.0,4.0,342.0,3.0
342.0,3.0,344.0,2.0
344.0,2.0,344.0,1.0
344.0,1.0,345.0,1.0
345.0,1.0,345.0,0.0
349.0,1.0,351.0,5.0
351.0,5.0,352.0,10.0
352.0,10.0,353.0,15.0
353.0,15.0,355.0,22.0
355.0,22.0,357.0,29.0
357.0,29.0,358.0,35.0
358.0,35.0,358.0,38.0
358.0,38.0,358.0,40.0
358.0,40.0,358.0,41.0
358.0,41.0,359.0,43.0
359.0,43.0,359.0,45.0
359.0,45.0,359.0,48.0
359.0,48.0,360.0,51.0
360.0,51.0,361.0,54.0
361.0,54.0,361.0,56.0
361.0,56.0,362.0,58.0
362.0,58.0,363.0,60.0
363.0,60.0,364.0,62.0
364.0,62.0,366.0,63.0
366.0,63.0,366.0,65.0
366.0,65.0,367.0,66.0
367.0,66.0,368.0,67.0
368.0,67.0,368.0,68.0
